b_Intercept,sd_doctor__Intercept,sd_picture__Intercept,sigma
3.8323346643259493,0.4554245059085265,0.22542132225028888,0.5776800392575989
3.866034724668396,0.4243607295154713,0.23391959040601326,0.5738827958876574
3.7759719731296375,0.4541069803563941,0.337313542494339,0.5697092360189908
3.7459789023931616,0.45839810984385315,0.24027161186776988,0.5733254822746677
3.6495562607187533,0.42690559741710793,0.23879658838022483,0.576214375525179
3.6949105580932033,0.48172288946495706,0.24807810704607344,0.578318028089219
3.7172717850246437,0.49051957963928605,0.27517443857604473,0.5832601629746761
3.6741440255835625,0.4958273028467184,0.31134965549294474,0.5733334653985834
3.6978115042858977,0.4533896626421617,0.2966692615146166,0.5781993837976285
3.7198593946848,0.44632556523863826,0.2724449945884534,0.568206545406389
3.6705633257176125,0.46333781622888454,0.2983138663710004,0.5731826911345062
3.663111326735917,0.41127528662227814,0.2788651147653879,0.5766382590764161
3.6967434290899885,0.4535806324072313,0.2878185552718569,0.5751560516954094
3.643802720325865,0.4784694358070856,0.2259232550627916,0.5825822112028513
3.717717627469426,0.469560335319228,0.19453470593039207,0.5674986079160144
3.694220097109288,0.5048805820851233,0.24057639666286385,0.5710434627515647
3.7536125820043114,0.5221500717222006,0.24956040136069044,0.5709419991642225
3.786475351572887,0.4705402308583015,0.24655753667112715,0.5800099011209604
3.735584406572055,0.46183266046342236,0.25931713994892847,0.5690709027251784
3.7304227017564453,0.4877023361997912,0.2540081340124986,0.5672013803228001
3.7780291800730774,0.501988349136652,0.25822053633587255,0.5798426678224091
3.719970767455185,0.4764437447949205,0.24418224369268268,0.5569676254732967
3.751732623695251,0.47984679914480344,0.29501082069927553,0.5767713754489515
3.8028440097885152,0.4244000359813047,0.29135306629642876,0.5654306789837591
3.7451430897015507,0.42361919641433554,0.22882329099337867,0.5719366227146878
3.676183986904076,0.48855116787690595,0.23862621955491023,0.5674887708742755
3.693760959102926,0.4123409572306273,0.2564968689619759,0.5774199805244822
3.686673423943407,0.4263629929087185,0.22395871067647857,0.5659528425252962
3.7670039329959937,0.42187260087497225,0.2751537532818676,0.5718835135120499
3.7513916471552906,0.4525324724543075,0.1980079138417485,0.5737136080479576
3.734343600418953,0.45245295989768397,0.2754996831251369,0.5823648054030798
3.6275546719927623,0.4761325648919513,0.2724841338556281,0.5782543125562417
3.6345695552781656,0.39380346215727596,0.27713864803521565,0.5787672330693582
3.6965940196639386,0.41523370457009234,0.2238378617773123,0.5744810647598111
3.7004004292269697,0.42533368393511906,0.26350748658965156,0.5712704478077592
3.7240306544941872,0.49104664198508713,0.23735645148975917,0.5858914688293684
3.7359193921214104,0.5600003391607533,0.21025972058168094,0.5676628670752487
3.8006445345558633,0.5161303516887773,0.26028775176567226,0.5857293760779044
3.751473871558952,0.4282243092271031,0.23614872545138033,0.5697402545427975
3.7208821715834417,0.4502302469748136,0.25310910701658706,0.5772673288870719
3.683921451637762,0.45280181324940183,0.2554225492357737,0.5763530991349054
3.7465059962152902,0.45311604532273003,0.2445066912658271,0.5713718962934253
3.6925619138550836,0.4357302448700947,0.24690389147797745,0.571734140094057
3.720499122191123,0.4680375110037982,0.22872884215087966,0.5797550390881913
3.774062745760962,0.5176337116684108,0.2453503315869319,0.5756114805271797
3.79797999861696,0.4654060917399784,0.26436035719778617,0.5769420000970121
3.767994031550697,0.4666112601157569,0.2784585280911676,0.5686700493688913
3.7488166943633106,0.48762897606707606,0.278128732835542,0.5732808826413833
3.6893825416173285,0.4546175756527937,0.3033235264276426,0.5761194038391275
3.7174494884353395,0.42448041542760784,0.25566132438298195,0.5765969544900784
3.7614291250490406,0.4537213103106595,0.2566139237588946,0.5715563768008819
3.76932511151668,0.41102392475176136,0.2508096476149499,0.583872870684703
3.7394687650050704,0.4135301995246817,0.24752471566391268,0.5700825038119566
3.7805139283685905,0.43228892050227224,0.2721217806883759,0.5674480823933598
3.679798858195718,0.4429629573647697,0.270009659547896,0.5738521329856162
3.65794711986223,0.42881514671132337,0.2748230859412844,0.5695012263881852
3.671699270860286,0.4496770149026227,0.22389765197567543,0.5719604323349928
3.6889128021928808,0.4921269746842639,0.24251030252391492,0.5657925103013256
3.660816751827638,0.4197903456386725,0.25813171601324736,0.5709671764056938
3.6877762743189404,0.46616667973208814,0.26267718719135097,0.581524279973622
3.6710480376235193,0.46154510976905827,0.2507062923819229,0.5839598403977985
3.6377928305091842,0.45636232476972827,0.24248199350268765,0.5864240657910595
3.722690450623321,0.45884832814292925,0.2501118489759039,0.5839600999771953
3.737895167812582,0.45705290639287677,0.2403611467205006,0.5746475688386605
3.752241868285674,0.4263442152928445,0.2939129252873488,0.5735717403977012
3.724741030948834,0.44652878478419766,0.23829783338899485,0.5712799262195916
3.7294920671148386,0.4300398566643883,0.35265023077687063,0.5895246474081127
3.722730901106603,0.4170495548151501,0.23847116851261008,0.5768970553080697
3.7476874192961276,0.4414386443389076,0.2597164694834967,0.5771911367397305
3.7689390334294828,0.4245453125418798,0.2589871528779155,0.5695440116110234
3.694837190622624,0.49165279658112865,0.2464715193665988,0.5776213097706798
3.7344522338283075,0.5214068612709326,0.21017915290056569,0.5818549620749058
3.702269759736941,0.5098072032208195,0.27255133640133344,0.5731924333446473
3.7157975944509047,0.49173599721698535,0.2515565763884196,0.57113930897592
3.8003316433408987,0.5161428046695348,0.27537423434067665,0.5742726531413138
3.7741805966979745,0.49933187474311574,0.2174121647282762,0.5809751542735013
3.7627731880113378,0.4561606265837949,0.2746841006050052,0.5769712182666483
3.760367087325077,0.4722189707526678,0.2330331097235033,0.5783808711414424
3.753759494796103,0.47740322403564184,0.2712627512829196,0.5892859972125261
3.7624169340482285,0.45059662251514376,0.2627426401405234,0.5774408447276562
3.7591106580654325,0.4657841476344455,0.2686778631006708,0.5688901761390609
3.7529407407184014,0.49154829662912486,0.23765590737187722,0.5826201617229285
3.7094092679655617,0.4594237335125797,0.20617506168883376,0.5711018742997498
3.720556264112716,0.4394656185019994,0.20634334801696308,0.5770404091424748
3.7658128173416077,0.4290553047302378,0.22288506882327883,0.5804646499033137
3.707647570671309,0.4745678968981018,0.24234238245626213,0.5793408015862741
3.7036015022881217,0.427180901158312,0.2242863502975866,0.5715729888657314
3.7290922403073306,0.503615417495381,0.2676276431844501,0.5692490252575502
3.694848258549944,0.4736915061486142,0.25710942084119065,0.5823875302760599
3.7585454227365234,0.4363601652695107,0.2592962241128525,0.5792932802926789
3.7264267585455855,0.4167767108653366,0.24615514449773146,0.5787338462624041
3.647744288303329,0.5105654571658584,0.23747146503662755,0.5741718659685526
3.6936582151492496,0.5335464847001723,0.23409804839302956,0.5787110109068908
3.7222263071088446,0.47220153486687794,0.2525874473040441,0.5775978827522571
3.7025757842873173,0.4979223475568745,0.255780233951475,0.5855119688004781
3.6667970552172777,0.4508959746990226,0.26848261608564433,0.5808733375735865
3.579923722512006,0.4594952942930387,0.27431657256045183,0.5734534885770435
3.6791529800194565,0.44433349690806984,0.2997820913017906,0.5761694111790808
3.6506341401738776,0.45349225235041085,0.2683961949942928,0.5783504722204335
3.6337047959763513,0.471851841084894,0.24086066796395092,0.5788264598537742
3.630964144512127,0.4363402602368031,0.20839126261109742,0.5901613349467356
3.7402938165267026,0.4464031615589584,0.1901333419206037,0.5774055897896136
3.7555657125747897,0.4783570665245356,0.19535777959623893,0.5719346009045764
3.7636165816617617,0.47242924068431086,0.22490539930494924,0.5778399790598592
3.747692684190995,0.4932744706065564,0.2852830732445812,0.5703046420756344
3.7201895578226885,0.5328872297353006,0.23326669858698884,0.5673721808241313
3.7158009614443,0.4813069214739496,0.2254770413703579,0.5708759782662506
3.692659552697273,0.5301983521192063,0.24889720647992875,0.5621831446705539
3.7706036636867166,0.5050877416037328,0.311454147755622,0.5770061488042996
3.83217134949828,0.46752697098151774,0.26885730514420947,0.5775336662924637
3.813220181810811,0.48870344607705807,0.23201491181985384,0.5701427600401927
3.8088596898362588,0.47869391782582826,0.2597552556156209,0.574497085810495
3.7657622519635834,0.5439796331261524,0.28991213371276503,0.5767092340949317
3.7285094600731137,0.45621289790434366,0.2353716093560805,0.5791909197965731
3.6135913291742825,0.5085965285281473,0.23992012954148173,0.5828581275106073
3.7033339310075957,0.5087958354456246,0.23132475824307008,0.5756481897747882
3.769385012280819,0.4758854231434134,0.29374058826987304,0.5702627193292433
3.763196873044643,0.4754400063366373,0.28508425024034023,0.5659832347148819
3.6913497424290553,0.5191067137761869,0.2272987742341473,0.5715821935948112
3.670026853985227,0.5278940231430408,0.3132282193115278,0.5692931451569139
3.7132280914942575,0.5488507707154687,0.2520593525349411,0.5772094794880825
3.7275215750500803,0.5310813669469414,0.2299468489921102,0.5720317415620276
3.6634519867083957,0.48650645783260166,0.22013225047586682,0.568591453060659
3.6873890925445396,0.47684331395547574,0.21718281724228547,0.5841800578229974
3.7287739715429553,0.48964682630851136,0.21932513787739963,0.5989623719246595
3.726576693954867,0.5385502984631606,0.24844004710280393,0.5704318648588006
3.849202757539149,0.4369576276495304,0.24273449537731448,0.5748460067186838
3.8112156300461475,0.47269906959651425,0.23818143155014176,0.5777468859385556
3.743405565203705,0.4748447880314073,0.24978123061267668,0.5766594949224635
3.7799567061200676,0.4992825737439156,0.29358689152481965,0.5725982350810555
3.7691808834851077,0.45176498665656806,0.2698607110098007,0.5727221033241747
3.8245947406294043,0.48227388447128383,0.2294469213976553,0.5791389753004693
3.807653716527383,0.5155912944432206,0.26734352005992335,0.5800977272574674
3.7567816742831446,0.5025528509486373,0.2274625699866338,0.5862912613403264
3.788648308557428,0.46976698431819996,0.230858178455246,0.570958063864487
3.7941909304459838,0.39484466198373813,0.22539171495526333,0.5792084912454512
3.7475004321398684,0.39248335728411976,0.2189865509156179,0.5753491972446322
3.8281038756380967,0.4241769464197752,0.23319727154830003,0.5720225115358958
3.702654140574405,0.41953645472337325,0.23973292624139933,0.5670831992773516
3.8334539419940667,0.5171718271322175,0.2813857806662455,0.5707741611719389
3.8388190588675375,0.5466678784974097,0.25862186535703957,0.5713487529297693
3.7615650588592064,0.4935668653462574,0.28777658732429523,0.5682000573471867
3.7913178427525303,0.4801956332286807,0.2846533916387126,0.5788834436335016
3.7631274801729404,0.4543636435200426,0.2379985702097848,0.5835183294063517
3.743963129646657,0.4637749405313205,0.25529516916888106,0.5710819033322814
3.719701481784751,0.5288600480926425,0.22470311245574498,0.5744115492045122
3.5908471045262,0.5476690670243304,0.25114625041689587,0.565092113525606
3.5663028231738023,0.49699583090192023,0.2414004004391715,0.5763150269752254
3.6711544009565533,0.4705676073092878,0.22246144005760737,0.575381727424814
3.75232893925206,0.46698084969469766,0.3032919041267764,0.5744913863263351
3.762748384291259,0.48368254258549837,0.31630077177543775,0.5781761157841127
3.8188745152312746,0.47654557971400946,0.36013361607400796,0.5770571200988786
3.7803200118630134,0.4519888154161953,0.29693825555891834,0.5732873886459461
3.8741693133127275,0.45408970030172247,0.2408569022981398,0.5699445143820163
3.7912359726541034,0.43209297974579647,0.26413703533771615,0.5652895024406658
3.7738298089609197,0.45163414434915666,0.2542386880015021,0.579426448737876
3.8001391019665305,0.4500055322715983,0.22546274723223106,0.5848120191598066
3.8175502837070128,0.4414930401022121,0.23372254136538795,0.5692223797470646
3.8055324120790504,0.45212735141205207,0.28878626813741837,0.58226728497765
3.6769158920871945,0.43977054842019825,0.2383802012188116,0.5705386866888286
3.7352373856097754,0.4521809573215775,0.23645794558904124,0.581947397141016
3.631824718260624,0.4651091010311904,0.2622925381275668,0.5766657294413476
3.726076476055653,0.5528352956088278,0.31261706298638114,0.5761202676553642
3.793021654850743,0.46075879313045925,0.3090578728658596,0.5721000830425937
3.726358749292465,0.4343553989079784,0.2381529213205026,0.5811995329834723
3.766934131586405,0.4500696391521806,0.25017880020089717,0.582955647401896
3.7761645797940133,0.48014730535787,0.2817915691841666,0.5751003131014814
3.7406918876002573,0.4936131145210516,0.21709982734582317,0.5629290684703389
3.7405950100545162,0.48446867115434,0.21700930520762376,0.572745363892852
3.762926367205829,0.5139658341039917,0.25837913195718737,0.5747969004892994
3.761810261223384,0.5019729214529068,0.25129545437500966,0.5744100803281688
3.738838308758707,0.47766057903971176,0.26335979624949823,0.5673690769455585
3.7164564446120867,0.4580440003269801,0.2604767826461905,0.5766406041710975
3.6543066520800247,0.4583333557455157,0.2364574598489027,0.5698636540732884
3.6781966499724374,0.43466319044536017,0.2721318942919237,0.5796699081201268
3.7091450102160963,0.43936611392984165,0.2851689057661705,0.5896217493091866
3.7795828926977597,0.4699064601211763,0.2756132518435551,0.5675236414649067
3.715407769799774,0.49582391997742276,0.2825450150403432,0.5746922946848553
3.6885630004929704,0.4931521284858644,0.2404846652029072,0.5713184732144515
3.703065030501793,0.45848862636153265,0.21289788341580573,0.5843197804328916
3.6717390714871265,0.40256449929316673,0.27818471195870875,0.570936983175693
3.6649917218277364,0.41497268439404406,0.25481039237459735,0.5725072661752897
3.6775727227189923,0.45900481359791034,0.27830674700065394,0.577916607761656
3.5857530845047325,0.46392415565413886,0.2804441589739619,0.5668970571647529
3.7070281647364034,0.4219508437004502,0.29247505927413536,0.5776747099755891
3.6476989875559034,0.4459496152469899,0.27574979463623,0.5759791397756762
3.66553774943333,0.43539004070382614,0.24976266825240248,0.5740961716209513
3.7237663089800828,0.48026262865911906,0.24982214444013945,0.5766907281031585
3.741055745826497,0.5009114809102824,0.2586642925484459,0.5711059288911876
3.7341073208775724,0.48995088432629763,0.23728511270976085,0.5721054764979548
3.7933717838815593,0.4977999320357936,0.2835207480103043,0.5713104496739262
3.7620084214488916,0.5174225780272217,0.20142762941544579,0.5782862078467713
3.6850923145060377,0.4960258728406248,0.24760680353635475,0.5744667145157757
3.796700503810058,0.4566194479620504,0.25944089147851224,0.5685676376422326
3.789233312296557,0.4883448581325925,0.285262911896389,0.5760105574771427
3.7359566647910025,0.4316531461587141,0.2171292852267255,0.5778269016058107
3.697308600589142,0.3546840812389596,0.2294215130213717,0.5750377431694091
3.737145441849744,0.37453437003364143,0.23320223749256266,0.584557285067838
3.7387597527194454,0.421166218168634,0.2734160031856393,0.5739480802546514
3.7467115598622582,0.4510656305918104,0.2355637459573805,0.5788286156107423
3.6809143745763957,0.5201745718161511,0.2514406557056003,0.5757247174860078
3.628302448595085,0.4644134745423537,0.26122073177535526,0.5704429364672684
3.661020330817498,0.4772723766455551,0.2652684254892325,0.5727794120402958
3.7687075557076013,0.509232075327152,0.2827651949546177,0.5794293546031712
3.7221204693376135,0.515680736873691,0.26526057808493564,0.575962044138795
3.7468748421514273,0.4734642494169904,0.25027375084359405,0.5684385589694523
3.804244207269655,0.5162303181409202,0.24237108664088344,0.5761479651077593
3.8079194182969927,0.511593774367247,0.2874412976033187,0.5783141262672694
3.835753931037436,0.48436230928795165,0.23303680575122993,0.5783932802918885
3.7586213018938617,0.46485577690975516,0.242154237722059,0.5715396967396587
3.7846739489230528,0.4639155260974878,0.2607127138498176,0.5793334115771919
3.700444268228994,0.45946732511155425,0.26118051485630445,0.5716723772185734
3.71941969472203,0.42902285333427415,0.24172088365455857,0.5735746491087221
3.678760485614772,0.4766094623168774,0.27106127146408243,0.5805014022426215
3.768825808980526,0.45082741652992403,0.2717950154810943,0.5873302371682164
3.702201053818205,0.39313218269893324,0.28695303727376636,0.5694979114270499
3.6859270666554402,0.3756302503035704,0.2933238588514211,0.5765705069904944
3.733102017621432,0.4891208445931904,0.27480185846786404,0.5692995261095998
3.614635933076977,0.4345194050057172,0.2609608680375165,0.5815957798330998
3.66497975061782,0.4181070494724625,0.2663404796288958,0.5755929497047216
3.6776421410768587,0.38572000259506767,0.2474435425356841,0.5645313712984275
3.752555543627705,0.4430793259844244,0.2689807211797566,0.5709794128756968
3.7384424221310817,0.40796007068005824,0.34386409057359485,0.5792028907816755
3.7269112074044988,0.40417435286415315,0.2390350623266803,0.5770064814196
3.802429435890635,0.4432359998239913,0.21660325975556224,0.5856899005457891
3.7168722871782713,0.5323573648877148,0.28507538536488247,0.5842603780881529
3.7550623872570172,0.5222198299767449,0.24327300301503885,0.5821498492331667
3.826092927606436,0.4345120738912196,0.26465816693704297,0.5868219891597858
3.7020701052795206,0.4262966189808785,0.28707408627776876,0.5601761609508469
3.666711183977964,0.44028551520792253,0.24379203799028795,0.5825531984783712
3.6397909262526054,0.40673946117091986,0.25473361280270107,0.5684386047479343
3.6943011348960915,0.4545680998964207,0.3054095219544508,0.5793775516379912
3.7125608659883764,0.4613935177353852,0.26255474541370755,0.5721089975006435
3.7127866770775397,0.44934921301530956,0.3140200036029714,0.5730109508269269
3.726553647463409,0.45819709153812316,0.2552113614924572,0.5839931733212059
3.674723394419591,0.43416153323979695,0.27795492984554465,0.5774522161404029
3.7553482131840443,0.4538700398425414,0.2689387241376419,0.572981808452191
3.7404776496865413,0.4656393466480174,0.26033675057475125,0.5685298309877492
3.781033325130641,0.44761561825351437,0.27849818231645057,0.5725630288078775
3.7712787017810507,0.4891779800669064,0.24313686703608814,0.5680117107057349
3.7458496654481106,0.4564567643197759,0.25018997063557535,0.5694569894053972
3.679028131010259,0.4067687100504018,0.27324920432110145,0.5676582190113822
3.7352560114797018,0.39432548826110864,0.2673645770289912,0.5825448144778473
3.6839881238442924,0.39647924663775874,0.24526195392086292,0.5690537542976514
3.677469875471261,0.4399566390909827,0.26686911077436004,0.571573277460836
3.7374644928157488,0.481081547064759,0.25736479384150746,0.576014101988313
3.752924760831311,0.49308553123275256,0.2228556126431407,0.5843536929339127
3.70552819633312,0.4871081117318529,0.27083768581642076,0.5745619508594529
3.657906118855815,0.5023820817387171,0.24508446592221805,0.5735330378533906
3.6992050110173786,0.4762635616263256,0.25364584228659287,0.5832453475923852
3.643806779035545,0.48432000590696966,0.2843523005554322,0.5811458584142707
3.621595336019261,0.419081225417101,0.30359019586220587,0.5737601313471832
3.643944313119654,0.44986565531542944,0.2658440894059782,0.5729159299476204
3.6367760211538473,0.4225856767752099,0.26547562735035724,0.5851060088836022
3.693041602284573,0.4483108959257998,0.2511701887286061,0.5719403066491902
3.7703970236193567,0.42738814606976605,0.29165420514373896,0.5715566742270789
3.669807357271705,0.43837983714161316,0.2786513283418629,0.5816319489229836
3.755713900278738,0.43507310121871645,0.24100041080308948,0.5737641181531056
3.7394818875879814,0.4332110997951624,0.23378976152889916,0.5789210348461972
3.629748414125797,0.4569151368432721,0.2629948181827002,0.5781510610131418
3.6863325072207256,0.4632972971072835,0.2367148133505479,0.5816937741072532
3.6536937639033007,0.4728278949959724,0.2576984247110824,0.5745805985745073
3.735640250255587,0.5035777470962756,0.2560239762803461,0.5783146983660808
3.796204371022511,0.48981253872076613,0.2441266063220391,0.5748493308831364
3.695168050961516,0.5104255969710988,0.2609196481502187,0.5877742455714572
3.654671538713476,0.4161158801314285,0.24215429040258388,0.579374016128451
3.7040033844518443,0.41789574245110883,0.23075972696850422,0.5707041584121552
3.712605655487446,0.4372413136133169,0.18596402719938235,0.5785312158077437
3.671616941488018,0.4171867347358295,0.2320938223987576,0.5678212041825865
3.676342919072448,0.4632377152466889,0.2286875818028973,0.5725249022086033
3.6122372513148933,0.49330942587987736,0.2697274431800722,0.5829383212114029
3.808836771045081,0.46771243150754155,0.24914957664769666,0.5729882604362264
3.7055681055162233,0.46712537947290445,0.24158254784703684,0.5657138455136267
3.630480868652661,0.5072989347482666,0.28957634926668807,0.5739829814139739
3.7185462753984204,0.4239878908134725,0.3078582567067265,0.5731303180460013
3.7991830611814073,0.4552064436542476,0.2862211898084254,0.5762254159180271
3.7733243027529313,0.44317519424414986,0.22654201559680437,0.5680685940816621
3.7035035950762474,0.5479873462778733,0.2707563582284873,0.5785078965302075
3.79435499850172,0.4886359600436567,0.28987178136740693,0.5749531635957893
3.824834898285273,0.5231185030196456,0.2890157681344805,0.5726724192512855
3.7731717421755744,0.44035687131672535,0.26525339110331464,0.5752428591943777
3.83591359127301,0.4488704203907606,0.26400114813611153,0.5715668733003785
3.7555889449364646,0.41041276779278313,0.2410849073458227,0.5703756724343609
3.715751223604702,0.4348596045626044,0.3083333634972275,0.5744306723791269
3.7228252810293108,0.45372653726386114,0.24522633330735785,0.5742243539123298
3.7143329265839142,0.4509019337165609,0.24023925720834632,0.5757184231643495
3.7488773933157415,0.4541112694519321,0.22899649655304427,0.5764246945638671
3.709424273260862,0.4125239861890221,0.20985315811542646,0.5762522500852041
3.749781069435461,0.46404435626080215,0.24758564584750223,0.5788310804708067
3.817368553989938,0.5197890554222184,0.24757489869408303,0.5772525043850085
3.800181742882613,0.4827799687930185,0.27371979521149353,0.5734394618333427
3.7120743106924543,0.4346074795839242,0.24648021136751572,0.5793749180538924
3.745601261884766,0.44279601128512,0.24659833332322623,0.5853851986190741
3.6973781762089,0.4561844645302781,0.2293870735747199,0.5794615617429275
3.7733611184923186,0.49221052627868594,0.24062949251879506,0.5643887718866498
3.7249693948377196,0.4397564838330156,0.31527762705409856,0.57854888693117
3.708990899685128,0.518028611498202,0.2701059666051903,0.5770650966930192
3.7051716069840506,0.45189301022923634,0.262788518624128,0.5808477470034724
3.7252788598859876,0.43778855410593587,0.202048640583795,0.5711354903916652
3.818005671295791,0.4411529990309091,0.2587347051398368,0.5787888091136997
3.8299270570480584,0.46609467840453017,0.2537635983476713,0.5741167590678754
3.7410547468327517,0.4884545615095544,0.26994458070513944,0.5779744659767503
3.6063616293118703,0.5196785016430068,0.22915630025246003,0.5734125784459115
3.5369030175017055,0.5093320473491868,0.25706633049127015,0.5839277943868225
3.5183215879396994,0.5176626378233442,0.2634415763316191,0.5801948003210506
3.6637274990302884,0.45462555025864365,0.24849820344696108,0.5806180392415865
3.706729773263603,0.5031781866774466,0.22904236513397774,0.576665710892048
3.803291104701559,0.5078653113536001,0.229124060510624,0.5827570855417539
3.781331915014056,0.4847469730396327,0.23583208894947144,0.5692751277262897
3.7746073594016742,0.5041277012622802,0.2535695074992659,0.5772635699090033
3.765959007811834,0.5062815260970492,0.23115996452762352,0.5795762416390918
3.7838589571224612,0.512067185349307,0.25426065980038265,0.5662134438380412
3.664588852950189,0.4675568839144904,0.2688992805098772,0.5824972872509299
3.735953574849824,0.5057955948488027,0.2253477997763653,0.5699640051910048
3.748432039957621,0.44014606662804046,0.22492478953766432,0.581842879718894
3.7475268963336146,0.5201713102182507,0.2671773525228272,0.5790636437226083
3.696447557635135,0.49166839983499333,0.22206612457397898,0.5669095260992255
3.701123888520831,0.5139674879760906,0.22999073621168548,0.5832876285989584
3.678522950088464,0.5206467037565359,0.24275780550765294,0.5805918095439468
3.7015955265441445,0.4729840932885,0.2346033158928618,0.5752762660054322
3.6715078061334356,0.44548586004003915,0.2472614291093562,0.5773954693336352
3.704545974829037,0.48615945536954,0.2952692133724959,0.5687845475280874
3.620239964895654,0.5027057327793748,0.2765512764128961,0.5832804691820933
3.6821149553356536,0.4535625248116615,0.2915612108205332,0.5707235807840421
3.686995541595328,0.4495151128755645,0.227428113983308,0.5832572816674594
3.691594914967493,0.455363328769573,0.2517962632693663,0.5779271392290148
3.656297825898406,0.4446820709628096,0.27311410092758837,0.5715267818842211
3.681416000107394,0.4076495514026025,0.23227134857174142,0.5829458816559429
3.7129281221543344,0.45858845831902184,0.22975856123058866,0.5805350444445784
3.6273199467074027,0.4733746430742787,0.2962500811918362,0.5776505970597561
3.6530658788484756,0.5156343946400779,0.2688362257126716,0.5638830232816388
3.6474177477971477,0.5145184923874135,0.27449563463084886,0.5814023171518872
3.7335036458888364,0.5752511277203295,0.2206391304669708,0.5739193026267743
3.7119699061542404,0.4554702992491605,0.26977026178055724,0.5822529771887385
3.7149001921917804,0.3982240350970069,0.22311300748783977,0.5708746994137999
3.7622069512495395,0.5071652611331523,0.20691953807350752,0.5732156673622136
3.730779803819715,0.3948129717945664,0.20903652385601468,0.5814143488071606
3.685908933633528,0.43731640656722065,0.23757776239537975,0.5817890044082
3.615079436067735,0.4463818961492101,0.2525972350187695,0.587959085279828
3.597689641508001,0.48255950710911844,0.22717939583329796,0.5723033663914906
3.6381432506152693,0.4643547678918488,0.24451800695765832,0.5757128943024401
3.705042248094419,0.45839169392981094,0.24788237568388993,0.5840964464628031
3.711627397073777,0.4386690810964969,0.21129492302362726,0.5713452294344838
3.648979680313277,0.4660761041427229,0.24181984681923446,0.5816812625895016
3.7082650459178406,0.4451421093217595,0.22237001216163885,0.5841551091828507
3.733957091772674,0.4750587862740399,0.22735985548904078,0.5791392553773196
3.795946092591575,0.4679713904074294,0.21516776596271056,0.5722133698064655
3.766312688955542,0.4941252662492153,0.25682515821552404,0.575573862446317
3.865227415032862,0.46845349078995857,0.22222621172076107,0.5822921556668772
3.792536232116762,0.5003658262399433,0.2805152379031285,0.5782372473590549
3.7319356449212857,0.4473507677522758,0.2789835645900076,0.5913746692272618
3.7429039914301336,0.4363123575141634,0.255082172601044,0.5759644493564737
3.7595485482761544,0.4081588777243831,0.22254723662811218,0.5733547000393946
3.7178627233447163,0.4724086458838633,0.22696234432927453,0.5800148944978059
3.713818961173543,0.47131696432013404,0.2843354779077615,0.5744254453223206
3.735810146762777,0.49617190595188887,0.2771671808345473,0.5740487021699155
3.758682149202019,0.4739512726578556,0.23714618103559862,0.5776667808726342
3.706261596741929,0.4630915606400754,0.23076455807765214,0.5733020770032596
3.6762547590387746,0.48794812858399883,0.2948318227868607,0.5678942253883547
3.7366334872771056,0.522398922110762,0.337361657049713,0.5836819607188926
3.70999702821938,0.4448899780062976,0.24865694456369772,0.5674052760761992
3.6878524078811274,0.4947214681085404,0.2614599305222311,0.575416846959696
3.731684133878006,0.4302086791038137,0.2588499531748221,0.5712297610589265
3.7255299723226445,0.4411785862018157,0.2600778591789263,0.5690867638435222
3.6962259621586497,0.5089217059998932,0.24306209179012142,0.5823946911146171
3.710276152883742,0.45633695349741593,0.26139875020480446,0.5757535767432678
3.773274358737295,0.4762802698691982,0.23529453036335396,0.5768608994258232
3.7238273691621684,0.498022855100728,0.29062513035645393,0.5706800314772379
3.7229222685327996,0.46421555170219864,0.2634858223325862,0.5816481081025461
3.8269969504547436,0.4980468043770521,0.24376192157854987,0.5804095348881407
3.7490058718663293,0.47939600903049734,0.28805099740225393,0.5737642825952487
3.7558641255341723,0.4509601018344019,0.22479721401711675,0.5679856954884653
3.7939128500958996,0.47277458819296564,0.25100995466960546,0.5738968966992427
3.7009593175117637,0.45763992358722394,0.23272563195012616,0.5745000531821428
3.685502972654307,0.47934596815673625,0.2732118501264407,0.5727478086975302
3.699475493450876,0.482309111089218,0.25302786147101286,0.5781365785387543
3.680244238695224,0.48168304546358603,0.28178680984803606,0.5766120618056219
3.6881837003234152,0.5112607531577746,0.2930909115332964,0.5692941238101384
3.718380215577939,0.45343924059127355,0.22742246611702757,0.5758713766943321
3.6494626970605286,0.517928579608072,0.24263198311286283,0.575142078224148
3.728205361422119,0.4794304811836969,0.22256681766926487,0.5702258186632855
3.6080483748595675,0.4254940648934058,0.2793642216005395,0.5799026641053792
3.7229250642466036,0.39404434276029354,0.2529645071413963,0.5673533913385191
3.7242317276229344,0.43096553805599397,0.23149887141914646,0.5847082690381774
3.6607823474873977,0.4402954446108438,0.25773757765886024,0.569446768604207
3.7134404676990838,0.3930502889665577,0.223053510010272,0.5728766556861816
3.7404291554883025,0.4417731063833935,0.2513192881753147,0.5928503799913983
3.803813694603046,0.523140663553878,0.2585998411901593,0.5676238296710082
3.787963955862187,0.5214944464619019,0.23864374739873678,0.5805034339111228
3.8674151181564245,0.4541521267141866,0.19479055984288055,0.5638133369367877
3.813090057146675,0.4425156023866915,0.26682627300960765,0.5755706563131894
3.708590038937503,0.4695889292426043,0.28921539851747136,0.5781716970947384
3.758691640845078,0.47088596181498454,0.3266875399510838,0.5748587541990269
3.7246607738152284,0.3984336143354849,0.24282622790091954,0.5819306749908284
